cell,prompt_id,view,treatment,pair_id,winner,first,state_first,state_second,rep,choice,status,pick_winner,tie,pick_first,p_first,p_winner,prompt_tokens,completion_tokens,cached,model,dropped_params,raw,call_id
neutral|full|salary,neutral,full,salary,81,A,W,p81_A_2022_salary,p81_B_2022_loser,0,1,ok,1.0,0,1.0,0.9994115911270177,0.9994115911270177,1216,1,False,gpt-4o-2024-08-06,,1,38eca092af61d06e6f2569ec
neutral|full|salary,neutral,full,salary,81,A,L,p81_B_2022_loser,p81_A_2022_salary,0,2,ok,1.0,0,0.0,0.3140505385717078,0.6859494614282922,1216,1,False,gpt-4o-2024-08-06,,2,feeb2dbea131663861b79a78
neutral|full|salary,neutral,full,salary,83,A,W,p83_A_2022_salary,p83_B_2022_loser,0,1,ok,1.0,0,1.0,0.9919380076524722,0.9919380076524722,1023,1,False,gpt-4o-2024-08-06,,1,a4e4ac50b543a0cf9a450f78
neutral|full|salary,neutral,full,salary,83,A,L,p83_B_2022_loser,p83_A_2022_salary,0,2,ok,1.0,0,0.0,0.023689471471693542,0.9763105285283065,1023,1,False,gpt-4o-2024-08-06,,2,46eac3e05d506aa937fca4ed
neutral|full|salary,neutral,full,salary,85,A,W,p85_A_2022_salary,p85_B_2022_loser,0,1,ok,1.0,0,1.0,0.948154531335834,0.948154531335834,999,1,False,gpt-4o-2024-08-06,,1,dd20f5424bca816ceb0864fc
neutral|full|salary,neutral,full,salary,84,B,W,p84_B_2022_salary,p84_A_2022_loser,0,1,ok,1.0,0,1.0,0.9996079581742535,0.9996079581742535,1156,1,False,gpt-4o-2024-08-06,,1,fea9bc2dd1c47cef4aca3422
neutral|full|salary,neutral,full,salary,86,B,W,p86_B_2022_salary,p86_A_2022_loser,0,1,ok,1.0,0,1.0,0.9988664308928875,0.9988664308928875,820,1,False,gpt-4o-2024-08-06,,1,841c1590b5be7b1c730b8e73
neutral|full|salary,neutral,full,salary,86,B,L,p86_A_2022_loser,p86_B_2022_salary,0,1,ok,0.0,0,1.0,0.9808759628298303,0.01912403717016975,820,1,False,gpt-4o-2024-08-06,,1,0ef77f4c3576cfae84026985
neutral|full|salary,neutral,full,salary,85,A,L,p85_B_2022_loser,p85_A_2022_salary,0,2,ok,1.0,0,0.0,0.3849121444839335,0.6150878555160665,999,1,False,gpt-4o-2024-08-06,,2,605b46c82e435fdeb9a158ee
neutral|full|salary,neutral,full,salary,87,A,W,p87_A_2022_salary,p87_B_2022_loser,0,1,ok,1.0,0,1.0,0.7490872131147275,0.7490872131147275,557,1,False,gpt-4o-2024-08-06,,1,0c1a7a38b5e215910de7af0b
neutral|full|salary,neutral,full,salary,87,A,L,p87_B_2022_loser,p87_A_2022_salary,0,2,ok,1.0,0,0.0,0.11920292045759122,0.8807970795424088,557,1,False,gpt-4o-2024-08-06,,2,a9a01c6c942b8d0534f9bd43
neutral|full|salary,neutral,full,salary,88,B,L,p88_A_2022_loser,p88_B_2022_salary,0,1,ok,0.0,0,1.0,0.90192067059785,0.09807932940215003,1024,1,False,gpt-4o-2024-08-06,,1,134add1fa47d8bd86b80130f
neutral|full|salary,neutral,full,salary,88,B,W,p88_B_2022_salary,p88_A_2022_loser,0,1,ok,1.0,0,1.0,0.9997040429890345,0.9997040429890345,1024,1,False,gpt-4o-2024-08-06,,1,40c65f0d716ff7ca4c325a7b
neutral|full|salary,neutral,full,salary,69,A,W,p69_A_2022_salary,p69_B_2022_loser,0,1,ok,1.0,0,1.0,0.9669140245907174,0.9669140245907174,1245,1,False,gpt-4o-2024-08-06,,1,2ae348a488014e552ba9545c
neutral|full|salary,neutral,full,salary,90,B,W,p90_B_2022_salary,p90_A_2022_loser,0,1,ok,1.0,0,1.0,0.9343951584303888,0.9343951584303888,727,1,False,gpt-4o-2024-08-06,,1,5f443ab17b079239951bb9c3
neutral|full|salary,neutral,full,salary,90,B,L,p90_A_2022_loser,p90_B_2022_salary,0,2,ok,1.0,0,0.0,0.03732688734412946,0.9626731126558705,727,1,False,gpt-4o-2024-08-06,,2,5c4899bd33be3a1c946bf550
neutral|full|salary,neutral,full,salary,91,A,W,p91_A_2022_salary,p91_B_2022_loser,0,1,ok,1.0,0,1.0,0.9840936065679404,0.9840936065679404,799,1,False,gpt-4o-2024-08-06,,1,b5072624361fe7b09deae7ff
neutral|full|salary,neutral,full,salary,91,A,L,p91_B_2022_loser,p91_A_2022_salary,0,2,ok,1.0,0,0.0,0.4610167793123159,0.5389832206876841,799,1,False,gpt-4o-2024-08-06,,2,e6234a0525140813d08de024
neutral|full|salary,neutral,full,salary,92,B,W,p92_B_2022_salary,p92_A_2022_loser,0,1,ok,1.0,0,1.0,0.6076631698328916,0.6076631698328916,853,1,False,gpt-4o-2024-08-06,,1,5430c112ab04320c7c40db81
neutral|full|salary,neutral,full,salary,89,A,W,p89_A_2022_salary,p89_B_2022_loser,0,1,ok,1.0,0,1.0,0.996516575344616,0.996516575344616,990,1,False,gpt-4o-2024-08-06,,1,ba7a9cb8dd7904e249794703
neutral|full|salary,neutral,full,salary,84,B,L,p84_A_2022_loser,p84_B_2022_salary,0,2,ok,1.0,0,0.0,0.45326184801538616,0.5467381519846138,1156,1,False,gpt-4o-2024-08-06,,2,c896b12fe909e8bc8d4734fe
neutral|full|salary,neutral,full,salary,93,A,L,p93_B_2022_loser,p93_A_2022_salary,0,2,ok,1.0,0,0.0,0.00017952795703900186,0.999820472042961,578,1,False,gpt-4o-2024-08-06,,2,e29042f5da3e358c2360f4cb
neutral|full|salary,neutral,full,salary,94,B,W,p94_B_2022_salary,p94_A_2022_loser,0,1,ok,1.0,0,1.0,0.999939858492321,0.999939858492321,721,1,False,gpt-4o-2024-08-06,,1,9fc3cc0ce1a31fb0a8a96299
neutral|full|salary,neutral,full,salary,93,A,W,p93_A_2022_salary,p93_B_2022_loser,0,1,ok,1.0,0,1.0,0.959154281900846,0.959154281900846,578,1,False,gpt-4o-2024-08-06,,1,3b67e375d21025c79107f174
neutral|full|salary,neutral,full,salary,92,B,L,p92_A_2022_loser,p92_B_2022_salary,0,1,ok,0.0,0,1.0,0.9883127421764238,0.011687257823576158,853,1,False,gpt-4o-2024-08-06,,1,7297e49159b8aaac2b9f7823
neutral|full|salary,neutral,full,salary,94,B,L,p94_A_2022_loser,p94_B_2022_salary,0,2,ok,1.0,0,0.0,0.20689405126100327,0.7931059487389968,721,1,False,gpt-4o-2024-08-06,,2,cbda2d63a7d48eb747c5f03e
neutral|full|salary,neutral,full,salary,95,A,W,p95_A_2022_salary,p95_B_2022_loser,0,1,ok,1.0,0,1.0,0.9983515169933905,0.9983515169933905,862,1,False,gpt-4o-2024-08-06,,1,1ad245e058f72fd7878eb0ab
neutral|full|salary,neutral,full,salary,96,B,W,p96_B_2022_salary,p96_A_2022_loser,0,1,ok,1.0,0,1.0,0.996292746736051,0.996292746736051,892,1,False,gpt-4o-2024-08-06,,1,277f8f19b844a9f3d227193a
neutral|full|salary,neutral,full,salary,96,B,L,p96_A_2022_loser,p96_B_2022_salary,0,1,ok,0.0,0,1.0,0.9019206673024666,0.09807933269753344,892,1,False,gpt-4o-2024-08-06,,1,d4eafd509b00f17304b0acc2
neutral|full|salary,neutral,full,salary,95,A,L,p95_B_2022_loser,p95_A_2022_salary,0,1,ok,0.0,0,1.0,0.8128673178375734,0.18713268216242662,862,1,False,gpt-4o-2024-08-06,,1,742040f0c304ea22b1502f23
neutral|full|salary,neutral,full,salary,97,A,W,p97_A_2022_salary,p97_B_2022_loser,0,1,ok,1.0,0,1.0,0.998901269039384,0.998901269039384,1025,1,False,gpt-4o-2024-08-06,,1,8024a0e956eb445f9f17d6b8
neutral|full|salary,neutral,full,salary,89,A,L,p89_B_2022_loser,p89_A_2022_salary,0,2,ok,1.0,0,0.0,0.2628418489200747,0.7371581510799252,990,1,False,gpt-4o-2024-08-06,,2,d6af6d65dcf0b200cf90e231
neutral|full|salary,neutral,full,salary,97,A,L,p97_B_2022_loser,p97_A_2022_salary,0,2,ok,1.0,0,0.0,0.2568319856991699,0.7431680143008301,1025,1,False,gpt-4o-2024-08-06,,2,580ec9ade17a609b7928879d
neutral|full|salary,neutral,full,salary,100,A,L,p100_B_2022_loser,p100_A_2022_salary,0,2,ok,1.0,0,0.0,0.36296921241058616,0.6370307875894139,848,1,False,gpt-4o-2024-08-06,,2,6d975230fe7f06a0686a9d83
neutral|full|salary,neutral,full,salary,100,A,W,p100_A_2022_salary,p100_B_2022_loser,0,1,ok,1.0,0,1.0,0.9997730661088939,0.9997730661088939,848,1,False,gpt-4o-2024-08-06,,1,bcdf08f1fff6709cb02bb4e3
neutral|full|salary,neutral,full,salary,101,B,W,p101_B_2022_salary,p101_A_2022_loser,0,1,ok,1.0,0,1.0,0.9770226308008343,0.9770226308008343,987,1,False,gpt-4o-2024-08-06,,1,563a0c08701557506ff0da98
neutral|full|salary,neutral,full,salary,102,A,W,p102_A_2022_salary,p102_B_2022_loser,0,1,ok,1.0,0,1.0,0.9999215620947083,0.9999215620947083,755,1,False,gpt-4o-2024-08-06,,1,fc3650f9afc1cedb026d1fb8
neutral|full|salary,neutral,full,salary,102,A,L,p102_B_2022_loser,p102_A_2022_salary,0,2,ok,1.0,0,0.0,0.3140505385717078,0.6859494614282922,755,1,False,gpt-4o-2024-08-06,,2,6cc7d932b3716377bc181ec2
neutral|full|salary,neutral,full,salary,98,B,L,p98_A_2022_loser,p98_B_2022_salary,0,1,ok,0.0,0,1.0,0.9566342010815487,0.04336579891845127,1370,1,False,gpt-4o-2024-08-06,,1,65988f226cc1cc9c6944eec1
neutral|full|salary,neutral,full,salary,101,B,L,p101_A_2022_loser,p101_B_2022_salary,0,1,ok,0.0,0,1.0,0.9859363730858902,0.014063626914109784,987,1,False,gpt-4o-2024-08-06,,1,d9a2a7e0ea37b0023a85dd6e
neutral|full|salary,neutral,full,salary,103,B,W,p103_B_2022_salary,p103_A_2022_loser,0,1,ok,1.0,0,1.0,0.998189789392193,0.998189789392193,1233,1,False,gpt-4o-2024-08-06,,1,d3206534acb505900e887df9
neutral|full|salary,neutral,full,salary,98,B,W,p98_B_2022_salary,p98_A_2022_loser,0,1,ok,1.0,0,1.0,0.9998893883566549,0.9998893883566549,1370,1,False,gpt-4o-2024-08-06,,1,780dabec314105bcef1a9a87
neutral|full|salary,neutral,full,salary,104,A,W,p104_A_2022_salary,p104_B_2022_loser,0,1,ok,1.0,0,1.0,0.9890130597779583,0.9890130597779583,1164,1,False,gpt-4o-2024-08-06,,1,1eb753bb46ba65b203efaf9f
neutral|full|salary,neutral,full,salary,105,B,W,p105_B_2022_salary,p105_A_2022_loser,0,1,ok,1.0,0,1.0,0.9965165750892174,0.9965165750892174,1017,1,False,gpt-4o-2024-08-06,,1,ad7b77932b1987a1af9e031a
neutral|full|salary,neutral,full,salary,106,A,W,p106_A_2022_salary,p106_B_2022_loser,0,1,ok,1.0,0,1.0,0.7981867705385763,0.7981867705385763,497,1,False,gpt-4o-2024-08-06,,1,1e267d64b7cfab5913a475bd
neutral|full|salary,neutral,full,salary,106,A,L,p106_B_2022_loser,p106_A_2022_salary,0,2,ok,1.0,0,0.0,0.040845715472108385,0.9591542845278916,497,1,False,gpt-4o-2024-08-06,,2,9a85cc3a09cce9119d5747ba
neutral|full|salary,neutral,full,salary,105,B,L,p105_A_2022_loser,p105_B_2022_salary,0,1,ok,0.0,0,1.0,0.6076631698328916,0.3923368301671084,1017,1,False,gpt-4o-2024-08-06,,1,a58f2316839a2a18ac53a6ae
neutral|full|salary,neutral,full,salary,107,B,W,p107_B_2022_salary,p107_A_2022_loser,0,1,ok,1.0,0,1.0,0.9993013243837858,0.9993013243837858,874,1,False,gpt-4o-2024-08-06,,1,f042a923fb786f5feed37678
neutral|full|salary,neutral,full,salary,107,B,L,p107_A_2022_loser,p107_B_2022_salary,0,1,ok,0.0,0,1.0,0.9304582511553171,0.0695417488446829,874,1,False,gpt-4o-2024-08-06,,1,c110e886e3f132c7df07fc22
neutral|full|salary,neutral,full,salary,108,A,W,p108_A_2022_salary,p108_B_2022_loser,0,1,ok,1.0,0,1.0,0.9871787865939,0.9871787865939,1127,1,False,gpt-4o-2024-08-06,,1,372c4f660754689d0728769e
neutral|full|salary,neutral,full,salary,108,A,L,p108_B_2022_loser,p108_A_2022_salary,0,1,ok,0.0,0,1.0,0.884039287092546,0.11596071290745402,1127,1,False,gpt-4o-2024-08-06,,1,17468eb598f92e96be9fdf7f
neutral|full|salary,neutral,full,salary,104,A,L,p104_B_2022_loser,p104_A_2022_salary,0,1,ok,0.0,0,1.0,0.7057850154599563,0.2942149845400437,1164,1,False,gpt-4o-2024-08-06,,1,af8ab68ef23cb6a915579e0d
neutral|full|salary,neutral,full,salary,103,B,L,p103_A_2022_loser,p103_B_2022_salary,0,1,ok,0.0,0,1.0,0.9099069962657176,0.09009300373428242,1233,1,False,gpt-4o-2024-08-06,,1,a553925aa8aa7800046e67a1
neutral|full|salary,neutral,full,salary,109,B,W,p109_B_2022_salary,p109_A_2022_loser,0,1,ok,1.0,0,1.0,0.9919380084344894,0.9919380084344894,864,1,False,gpt-4o-2024-08-06,,1,5a99e214b1a091f0d22e04e1
neutral|full|salary,neutral,full,salary,110,A,W,p110_A_2022_salary,p110_B_2022_loser,0,1,ok,1.0,0,1.0,0.7931059585194573,0.7931059585194573,1019,1,False,gpt-4o-2024-08-06,,1,bd5dd9453c08b7f66727fb13
neutral|full|salary,neutral,full,salary,111,B,L,p111_A_2022_loser,p111_B_2022_salary,0,1,ok,0.0,0,1.0,0.9465966692585822,0.05340333074141779,869,1,False,gpt-4o-2024-08-06,,1,99f675fcab95631127eae281
neutral|full|salary,neutral,full,salary,111,B,W,p111_B_2022_salary,p111_A_2022_loser,0,1,ok,1.0,0,1.0,0.9933071497412997,0.9933071497412997,869,1,False,gpt-4o-2024-08-06,,1,d41c26c4c834aca6d0211462
neutral|full|salary,neutral,full,salary,109,B,L,p109_A_2022_loser,p109_B_2022_salary,0,1,ok,0.0,0,1.0,0.6992544147913994,0.3007455852086006,864,1,False,gpt-4o-2024-08-06,,1,dd4584504a7c217cf3e780b5
neutral|full|salary,neutral,full,salary,112,A,W,p112_A_2022_salary,p112_B_2022_loser,0,1,ok,1.0,0,1.0,0.9966233873510787,0.9966233873510787,977,1,False,gpt-4o-2024-08-06,,1,a986db0811d2d277c77cf368
neutral|full|salary,neutral,full,salary,112,A,L,p112_B_2022_loser,p112_A_2022_salary,0,1,ok,0.0,0,1.0,0.7057850340255386,0.2942149659744614,977,1,False,gpt-4o-2024-08-06,,1,23af9160e87c6c8b83768faa
neutral|full|salary,neutral,full,salary,113,B,W,p113_B_2022_salary,p113_A_2022_loser,0,1,ok,1.0,0,1.0,0.977713814623119,0.977713814623119,868,1,False,gpt-4o-2024-08-06,,1,3c68696d58facd410bbab09b
neutral|full|salary,neutral,full,salary,110,A,L,p110_B_2022_loser,p110_A_2022_salary,0,1,ok,0.0,0,1.0,0.7662936430859598,0.23370635691404018,1019,1,False,gpt-4o-2024-08-06,,1,ac3d70cafcb40c8590a4f540
neutral|full|salary,neutral,full,salary,113,B,L,p113_A_2022_loser,p113_B_2022_salary,0,2,ok,1.0,0,0.0,0.04742587418734383,0.9525741258126562,868,1,False,gpt-4o-2024-08-06,,2,1373c40746601f6697248f4f
neutral|full|salary,neutral,full,salary,114,A,L,p114_B_2022_loser,p114_A_2022_salary,0,1,ok,0.0,0,1.0,0.9626731143960903,0.03732688560390973,1152,1,False,gpt-4o-2024-08-06,,1,767a2522cea4ae20095d8c2e
neutral|full|salary,neutral,full,salary,115,B,W,p115_B_2022_salary,p115_A_2022_loser,0,1,ok,1.0,0,1.0,0.9994115910431891,0.9994115910431891,1058,1,False,gpt-4o-2024-08-06,,1,a7af596cea022efd74c52a38
neutral|full|salary,neutral,full,salary,114,A,W,p114_A_2022_salary,p114_B_2022_loser,0,1,ok,1.0,0,1.0,0.9981324343814707,0.9981324343814707,1152,1,False,gpt-4o-2024-08-06,,1,b49c83bf840d96a674a701c3
neutral|full|salary,neutral,full,salary,116,A,W,p116_A_2022_salary,p116_B_2022_loser,0,1,ok,1.0,0,1.0,0.9986541396121591,0.9986541396121591,840,1,False,gpt-4o-2024-08-06,,1,63a63d0570bf0baf5ca96cb6
neutral|full|salary,neutral,full,salary,115,B,L,p115_A_2022_loser,p115_B_2022_salary,0,1,ok,0.0,0,1.0,0.8902942159342104,0.10970578406578957,1058,1,False,gpt-4o-2024-08-06,,1,7bf1385a9672cf31c2aea69f
neutral|full|salary,neutral,full,salary,116,A,L,p116_B_2022_loser,p116_A_2022_salary,0,1,ok,0.0,0,1.0,0.9960545928530227,0.003945407146977331,840,1,False,gpt-4o-2024-08-06,,1,68e863bd24f004926af12f51
neutral|full|salary,neutral,full,salary,117,B,W,p117_B_2022_salary,p117_A_2022_loser,0,1,ok,1.0,0,1.0,0.9808759649961146,0.9808759649961146,879,1,False,gpt-4o-2024-08-06,,1,c37ad142d381df1face39995
neutral|full|salary,neutral,full,salary,118,A,L,p118_B_2022_loser,p118_A_2022_salary,0,2,ok,1.0,0,0.0,0.08756384547580554,0.9124361545241945,1013,1,False,gpt-4o-2024-08-06,,2,28d0a17a3b4c2a95e90c8174
neutral|full|salary,neutral,full,salary,118,A,W,p118_A_2022_salary,p118_B_2022_loser,0,1,ok,1.0,0,1.0,0.9796676458782005,0.9796676458782005,1013,1,False,gpt-4o-2024-08-06,,1,7a44f24c34b2a02e33e02bc0
neutral|full|salary,neutral,full,salary,119,B,L,p119_A_2022_loser,p119_B_2022_salary,0,1,ok,0.0,0,1.0,0.9911526454397475,0.00884735456025254,980,1,False,gpt-4o-2024-08-06,,1,25334cf7a428e4bc2122401c
neutral|full|salary,neutral,full,salary,120,A,L,p120_B_2022_loser,p120_A_2022_salary,0,1,ok,0.0,0,1.0,0.7431680199891789,0.2568319800108211,749,1,False,gpt-4o-2024-08-06,,1,90722becd53981aa16837f5b
neutral|full|salary,neutral,full,salary,117,B,L,p117_A_2022_loser,p117_B_2022_salary,0,1,ok,0.0,0,1.0,0.9814534336231096,0.01854656637689045,879,1,False,gpt-4o-2024-08-06,,1,ad56f7606964145ae6996afa
neutral|full|salary,neutral,full,salary,121,B,W,p121_B_2022_salary,p121_A_2022_loser,0,1,ok,1.0,0,1.0,0.9999702268941077,0.9999702268941077,640,1,False,gpt-4o-2024-08-06,,1,166fc4ed2d7fc74fc0d5d911
neutral|full|salary,neutral,full,salary,123,A,W,p123_A_2022_salary,p123_B_2022_loser,0,1,ok,1.0,0,1.0,0.9999687981012597,0.9999687981012597,772,1,False,gpt-4o-2024-08-06,,1,8a0fbf2db5d30597e2f19064
neutral|full|salary,neutral,full,salary,119,B,W,p119_B_2022_salary,p119_A_2022_loser,0,1,ok,1.0,0,1.0,0.9914225156396327,0.9914225156396327,980,1,False,gpt-4o-2024-08-06,,1,bc14f3e75cbff61638ada5a5
neutral|full|salary,neutral,full,salary,123,A,L,p123_B_2022_loser,p123_A_2022_salary,0,2,ok,1.0,0,0.0,0.001810210822999902,0.9981897891770001,772,1,False,gpt-4o-2024-08-06,,2,79adf2ac9a15e5d4fb9850ea
neutral|full|salary,neutral,full,salary,124,B,L,p124_A_2022_loser,p124_B_2022_salary,0,1,ok,0.0,0,1.0,0.9591542871549371,0.04084571284506289,725,1,False,gpt-4o-2024-08-06,,1,c2982a2ef934123b74fa3ef3
neutral|full|salary,neutral,full,salary,124,B,W,p124_B_2022_salary,p124_A_2022_loser,0,1,ok,1.0,0,1.0,0.9732407140495275,0.9732407140495275,725,1,False,gpt-4o-2024-08-06,,1,976dd897816281561910c189
neutral|no_salary|salary,neutral,no_salary,salary,1,A,L,p1_B_2022_loser,p1_A_2022_salary,0,1,ok,0.0,0,1.0,0.9914225158772292,0.008577484122770818,881,1,False,gpt-4o-2024-08-06,,1,2f6e1fc2cd28a78d796506b3
neutral|full|salary,neutral,full,salary,120,A,W,p120_A_2022_salary,p120_B_2022_loser,0,1,ok,1.0,0,1.0,0.9883127437147314,0.9883127437147314,749,1,False,gpt-4o-2024-08-06,,1,aeb625f0b942db5f02563f90
neutral|full|salary,neutral,full,salary,121,B,L,p121_A_2022_loser,p121_B_2022_salary,0,2,ok,1.0,0,0.0,0.05500528926165164,0.9449947107383484,640,1,False,gpt-4o-2024-08-06,,2,4fdede729845d48e833023c8
neutral|no_salary|salary,neutral,no_salary,salary,2,B,L,p2_A_2022_loser,p2_B_2022_salary,0,1,ok,0.0,0,1.0,0.9830850838837065,0.016914916116293477,887,1,False,gpt-4o-2024-08-06,,1,0c7337b54ae8f3426a818bd8
neutral|no_salary|salary,neutral,no_salary,salary,2,B,W,p2_B_2022_salary,p2_A_2022_loser,0,1,ok,1.0,0,1.0,0.9615338077061045,0.9615338077061045,887,1,False,gpt-4o-2024-08-06,,1,87eddd536b406677d4af3f80
neutral|no_salary|salary,neutral,no_salary,salary,3,A,L,p3_B_2022_loser,p3_A_2022_salary,0,1,ok,0.0,0,1.0,0.9124361652391385,0.08756383476086149,1030,1,False,gpt-4o-2024-08-06,,1,24f17a34dc413e30f69ee7f5
neutral|no_salary|salary,neutral,no_salary,salary,3,A,W,p3_A_2022_salary,p3_B_2022_loser,0,1,ok,1.0,0,1.0,0.9988839854843681,0.9988839854843681,1030,1,False,gpt-4o-2024-08-06,,1,2eefec2c6889a2bbacb07929
neutral|no_salary|salary,neutral,no_salary,salary,5,A,W,p5_A_2022_salary,p5_B_2022_loser,0,1,ok,1.0,0,1.0,0.9999452402268624,0.9999452402268624,1089,1,False,gpt-4o-2024-08-06,,1,4f74ef850ddf681faae1ca15
neutral|no_salary|salary,neutral,no_salary,salary,1,A,W,p1_A_2022_salary,p1_B_2022_loser,0,1,ok,1.0,0,1.0,0.9871787873011554,0.9871787873011554,881,1,False,gpt-4o-2024-08-06,,1,261d116cb3564a72d87fd877
neutral|no_salary|salary,neutral,no_salary,salary,4,B,L,p4_A_2022_loser,p4_B_2022_salary,0,1,ok,0.0,0,1.0,0.8705972616934406,0.12940273830655935,903,1,False,gpt-4o-2024-08-06,,1,f218c158dc7c717d23187220
neutral|no_salary|salary,neutral,no_salary,salary,6,B,W,p6_B_2022_salary,p6_A_2022_loser,0,1,ok,1.0,0,1.0,0.9994115911132917,0.9994115911132917,798,1,False,gpt-4o-2024-08-06,,1,7b60282fa072d93c062fed2c
neutral|no_salary|salary,neutral,no_salary,salary,4,B,W,p4_B_2022_salary,p4_A_2022_loser,0,1,ok,1.0,0,1.0,0.7490872131147275,0.7490872131147275,903,1,False,gpt-4o-2024-08-06,,1,1c314ad8ebf95cb1d8a58adb
neutral|no_salary|salary,neutral,no_salary,salary,7,A,L,p7_B_2022_loser,p7_A_2022_salary,0,1,ok,0.0,0,1.0,0.8962513828326955,0.10374861716730455,679,1,False,gpt-4o-2024-08-06,,1,49d364a4e003830adb79567b
neutral|no_salary|salary,neutral,no_salary,salary,8,B,W,p8_B_2022_salary,p8_A_2022_loser,0,2,ok,0.0,0,0.0,0.4921881357207956,0.4921881357207956,801,1,False,gpt-4o-2024-08-06,,2,dd7d5c872337d8283440d65c
neutral|no_salary|salary,neutral,no_salary,salary,6,B,L,p6_A_2022_loser,p6_B_2022_salary,0,1,ok,0.0,0,1.0,0.651354857898194,0.34864514210180597,798,1,False,gpt-4o-2024-08-06,,1,0f115eccb8386d5e6b1384da
neutral|no_salary|salary,neutral,no_salary,salary,10,A,W,p10_A_2022_salary,p10_B_2022_loser,0,2,ok,0.0,0,0.0,0.012431650132847307,0.012431650132847307,609,1,False,gpt-4o-2024-08-06,,2,0d1ae66eddbefdac8203c18a
neutral|no_salary|salary,neutral,no_salary,salary,7,A,W,p7_A_2022_salary,p7_B_2022_loser,0,2,ok,0.0,0,0.0,0.03732689015525376,0.03732689015525376,679,1,False,gpt-4o-2024-08-06,,2,8932b8e31258ffd4d878ecc3
neutral|no_salary|salary,neutral,no_salary,salary,11,B,W,p11_B_2022_salary,p11_A_2022_loser,0,1,ok,1.0,0,1.0,0.9914225139289375,0.9914225139289375,803,1,False,gpt-4o-2024-08-06,,1,de57a9f119349f250206f1ef
neutral|no_salary|salary,neutral,no_salary,salary,10,A,L,p10_B_2022_loser,p10_A_2022_salary,0,1,ok,0.0,0,1.0,0.9755769114548299,0.024423088545170057,609,1,False,gpt-4o-2024-08-06,,1,f91b8784aa91f19675eefdf2
neutral|no_salary|salary,neutral,no_salary,salary,12,A,W,p12_A_2022_salary,p12_B_2022_loser,0,1,ok,1.0,0,1.0,0.9937100983695416,0.9937100983695416,644,1,False,gpt-4o-2024-08-06,,1,6f98d5a88d988c0504453cea
neutral|no_salary|salary,neutral,no_salary,salary,11,B,L,p11_A_2022_loser,p11_B_2022_salary,0,1,ok,0.0,0,1.0,0.9908743629139882,0.009125637086011773,803,1,False,gpt-4o-2024-08-06,,1,d817cad8885d21637cd9a126
neutral|no_salary|salary,neutral,no_salary,salary,12,A,L,p12_B_2022_loser,p12_A_2022_salary,0,1,ok,0.0,0,1.0,0.9984512387489144,0.0015487612510856064,644,1,False,gpt-4o-2024-08-06,,1,a2c490e1dc43af5ff3615b2c
neutral|no_salary|salary,neutral,no_salary,salary,13,B,W,p13_B_2022_salary,p13_A_2022_loser,0,1,ok,1.0,0,1.0,0.9099070060380481,0.9099070060380481,736,1,False,gpt-4o-2024-08-06,,1,1abac9087f99c6d242e2b8d1
neutral|no_salary|salary,neutral,no_salary,salary,14,A,W,p14_A_2022_salary,p14_B_2022_loser,0,1,ok,1.0,0,1.0,0.9073122269997506,0.9073122269997506,815,1,False,gpt-4o-2024-08-06,,1,45e3117171242ebb57e84475
neutral|no_salary|salary,neutral,no_salary,salary,13,B,L,p13_A_2022_loser,p13_B_2022_salary,0,1,ok,0.0,0,1.0,0.6859494485880928,0.3140505514119072,736,1,False,gpt-4o-2024-08-06,,1,eb5cecc2d645ed660ce4357e
neutral|no_salary|salary,neutral,no_salary,salary,15,B,W,p15_B_2022_salary,p15_A_2022_loser,0,1,ok,1.0,0,1.0,0.9971990729704487,0.9971990729704487,679,1,False,gpt-4o-2024-08-06,,1,cbe9334b4064fc074e1d0d72
neutral|no_salary|salary,neutral,no_salary,salary,8,B,L,p8_A_2022_loser,p8_B_2022_salary,0,1,ok,0.0,0,1.0,0.999961168896625,3.883110337499218e-05,801,1,False,gpt-4o-2024-08-06,,1,d062b63f71ae75577359d933
neutral|no_salary|salary,neutral,no_salary,salary,14,A,L,p14_B_2022_loser,p14_A_2022_salary,0,1,ok,0.0,0,1.0,0.9984512386461227,0.0015487613538772704,815,1,False,gpt-4o-2024-08-06,,1,230d39df06ce24eeb41abcf9
neutral|no_salary|salary,neutral,no_salary,salary,5,A,L,p5_B_2022_loser,p5_A_2022_salary,0,1,ok,0.0,0,1.0,0.8991213847035618,0.10087861529643816,1089,1,False,gpt-4o-2024-08-06,,1,9dd9b2671d77614287577c59
neutral|no_salary|salary,neutral,no_salary,salary,15,B,L,p15_A_2022_loser,p15_B_2022_salary,0,2,ok,1.0,0,0.0,0.09807933006122667,0.9019206699387733,679,1,False,gpt-4o-2024-08-06,,2,519e61501017cab3ceac2245
neutral|no_salary|salary,neutral,no_salary,salary,16,A,W,p16_A_2022_salary,p16_B_2022_loser,0,1,ok,1.0,0,1.0,0.9579122767402743,0.9579122767402743,1098,1,False,gpt-4o-2024-08-06,,1,bce478c21821254749f8a894
neutral|no_salary|salary,neutral,no_salary,salary,18,A,W,p18_A_2022_salary,p18_B_2022_loser,0,1,ok,1.0,0,1.0,0.9399133510883347,0.9399133510883347,583,1,False,gpt-4o-2024-08-06,,1,1a7edaeff6ecffc14e1d3a66
