cell,prompt_id,view,treatment,pair_id,winner,first,state_first,state_second,rep,choice,status,pick_winner,tie,pick_first,p_first,p_winner,prompt_tokens,completion_tokens,cached,model,dropped_params,raw,call_id
neutral|full|title,neutral,full,title,10,A,L,p10_B_2022_loser,p10_A_2022_title,0,2,ok,1.0,0,0,4.006369513448866e-05,0.9999599363048655,579,1,False,gpt-4o-mini-2024-07-18,,2,bfbbbc7fae78b3566b188b46
neutral|full|title,neutral,full,title,15,B,L,p15_A_2022_loser,p15_B_2022_title,0,2,ok,1.0,0,0,0.0011695103433855766,0.9988304896566145,690,1,False,gpt-4o-mini-2024-07-18,,2,8a1eb34d93b819ea397b8c09
neutral|full|title,neutral,full,title,14,A,L,p14_B_2022_loser,p14_A_2022_title,0,1,ok,0.0,0,1,0.9770226300063438,0.022977369993656183,867,1,False,gpt-4o-mini-2024-07-18,,1,e551748100acddbb2f4d98da
neutral|full|title,neutral,full,title,16,A,W,p16_A_2022_title,p16_B_2022_loser,0,1,ok,1.0,0,1,0.999999922655772,0.999999922655772,1248,1,False,gpt-4o-mini-2024-07-18,,1,1d968dcb5c385aac8465dd9c
neutral|full|title,neutral,full,title,18,A,W,p18_A_2022_title,p18_B_2022_loser,0,1,ok,1.0,0,1,0.9999996533672291,0.9999996533672291,538,1,False,gpt-4o-mini-2024-07-18,,1,e8f5c7fe2890dfc98ca1a2c1
neutral|full|salary,neutral,full,salary,101,B,L,p101_A_2022_loser,p101_B_2022_salary,0,1,ok,0.0,0,1,0.9998415638098183,0.00015843619018174326,978,1,False,gpt-4o-mini-2024-07-18,,1,b4a8d283148ff60f924ec4ba
neutral|full|title,neutral,full,title,19,B,L,p19_A_2022_loser,p19_B_2022_title,0,1,ok,0.0,0,1,0.7772998560157665,0.22270014398423355,958,1,False,gpt-4o-mini-2024-07-18,,1,0734ec01fdfb1bdf3a5250e6
neutral|full|title,neutral,full,title,14,A,W,p14_A_2022_title,p14_B_2022_loser,0,1,ok,1.0,0,1,0.9998911031083938,0.9998911031083938,867,1,False,gpt-4o-mini-2024-07-18,,1,bea62309710d73f77d7f8fcf
neutral|full|title,neutral,full,title,17,B,W,p17_B_2022_title,p17_A_2022_loser,0,1,ok,1.0,0,1,0.9999992661791398,0.9999992661791398,978,1,False,gpt-4o-mini-2024-07-18,,1,3c55c57d7ea77455af4bdfb0
neutral|full|title,neutral,full,title,19,B,W,p19_B_2022_title,p19_A_2022_loser,0,1,ok,1.0,0,1,0.999999996149258,0.999999996149258,958,1,False,gpt-4o-mini-2024-07-18,,1,d994f1f780ff53a053ba1d90
neutral|full|title,neutral,full,title,21,B,L,p21_A_2022_loser,p21_B_2022_title,0,2,ok,1.0,0,0,0.004070137768748687,0.9959298622312514,1240,1,False,gpt-4o-mini-2024-07-18,,2,a25c95e830e4bf24528a3904
neutral|full|title,neutral,full,title,20,A,W,p20_A_2022_title,p20_B_2022_loser,0,1,ok,1.0,0,1,0.9959298627446761,0.9959298627446761,648,1,False,gpt-4o-mini-2024-07-18,,1,2d5947f200b847175e83406a
neutral|full|title,neutral,full,title,22,A,W,p22_A_2022_title,p22_B_2022_loser,0,1,ok,1.0,0,1,0.9999999847700205,0.9999999847700205,958,1,False,gpt-4o-mini-2024-07-18,,1,1383ef60a85f8e4519439942
neutral|full|title,neutral,full,title,22,A,L,p22_B_2022_loser,p22_A_2022_title,0,2,ok,1.0,0,0,0.000295957225274442,0.9997040427747256,958,1,False,gpt-4o-mini-2024-07-18,,2,580fba6cc4a817a382b6a0c2
neutral|full|title,neutral,full,title,21,B,W,p21_B_2022_title,p21_A_2022_loser,0,1,ok,1.0,0,1,0.9999999847700205,0.9999999847700205,1240,1,False,gpt-4o-mini-2024-07-18,,1,73ffed5b5c6a047c558273e5
neutral|full|title,neutral,full,title,23,B,W,p23_B_2022_title,p23_A_2022_loser,0,1,ok,1.0,0,1,0.9999485577825575,0.9999485577825575,552,1,False,gpt-4o-mini-2024-07-18,,1,3f27c48cd576933741e93a05
neutral|full|title,neutral,full,title,20,A,L,p20_B_2022_loser,p20_A_2022_title,0,1,ok,0.0,0,1,0.9997388096421918,0.00026119035780824973,648,1,False,gpt-4o-mini-2024-07-18,,1,3a393cd57daac6f79bc35b1a
neutral|full|title,neutral,full,title,25,B,W,p25_B_2022_title,p25_A_2022_loser,0,1,ok,1.0,0,1,0.999985261023967,0.999985261023967,807,1,False,gpt-4o-mini-2024-07-18,,1,57b256f81ca3291a30ba654c
neutral|full|title,neutral,full,title,24,A,W,p24_A_2022_title,p24_B_2022_loser,0,1,ok,1.0,0,1,0.9999997897565932,0.9999997897565932,806,1,False,gpt-4o-mini-2024-07-18,,1,77095e3783a3158a1cde615e
neutral|full|title,neutral,full,title,17,B,L,p17_A_2022_loser,p17_B_2022_title,0,1,ok,0.0,0,1,0.9859363758752213,0.014063624124778684,978,1,False,gpt-4o-mini-2024-07-18,,1,06218941069410332ae12624
neutral|full|title,neutral,full,title,26,A,W,p26_A_2022_title,p26_B_2022_loser,0,1,ok,1.0,0,1,0.9999999468421502,0.9999999468421502,706,1,False,gpt-4o-mini-2024-07-18,,1,db6fbe23cc560a0f6dd13e22
neutral|full|title,neutral,full,title,27,B,W,p27_B_2022_title,p27_A_2022_loser,0,1,ok,1.0,0,1,0.9999910602998366,0.9999910602998366,830,1,False,gpt-4o-mini-2024-07-18,,1,2ba56c0d795f200ee7136190
neutral|full|title,neutral,full,title,24,A,L,p24_B_2022_loser,p24_A_2022_title,0,2,ok,1.0,0,0,0.029312231016345752,0.9706877689836543,806,1,False,gpt-4o-mini-2024-07-18,,2,9dc0651bc32bc2820576e30a
neutral|full|title,neutral,full,title,18,A,L,p18_B_2022_loser,p18_A_2022_title,0,2,ok,1.0,0,0,0.09534947068315557,0.9046505293168444,538,1,False,gpt-4o-mini-2024-07-18,,2,434c58b5b4dec9a412d4bf58
neutral|full|title,neutral,full,title,16,A,L,p16_B_2022_loser,p16_A_2022_title,0,1,ok,0.0,0,1,0.9914225144041307,0.00857748559586935,1248,1,False,gpt-4o-mini-2024-07-18,,1,34d0ab9225b7ac5a296ef5e0
neutral|full|title,neutral,full,title,27,B,L,p27_A_2022_loser,p27_B_2022_title,0,2,ok,1.0,0,0,0.0001584362468454316,0.9998415637531546,830,1,False,gpt-4o-mini-2024-07-18,,2,26baa35b928caef601cc5340
neutral|full|title,neutral,full,title,23,B,L,p23_A_2022_loser,p23_B_2022_title,0,1,ok,0.0,0,1,0.5621765008857982,0.4378234991142018,552,1,False,gpt-4o-mini-2024-07-18,,1,38b16be9f43ed4e384107eca
neutral|full|title,neutral,full,title,28,A,L,p28_B_2022_loser,p28_A_2022_title,0,2,ok,1.0,0,0,0.014063623905248032,0.9859363760947519,837,1,False,gpt-4o-mini-2024-07-18,,2,d6207e98e088edf598d023ce
neutral|full|title,neutral,full,title,30,A,W,p30_A_2022_title,p30_B_2022_loser,0,1,ok,1.0,0,1,0.9999984465026855,0.9999984465026855,669,1,False,gpt-4o-mini-2024-07-18,,1,6de673fb0c50f10b0f4e44b5
neutral|full|title,neutral,full,title,30,A,L,p30_B_2022_loser,p30_A_2022_title,0,2,ok,1.0,0,0,0.004070138251972125,0.9959298617480279,669,1,False,gpt-4o-mini-2024-07-18,,2,6659afe23450e013b8909994
neutral|full|title,neutral,full,title,26,A,L,p26_B_2022_loser,p26_A_2022_title,0,2,ok,1.0,0,0,6.962258425838873e-06,0.9999930377415741,706,1,False,gpt-4o-mini-2024-07-18,,2,e39f5d2b2082d04a312d7ea4
neutral|full|title,neutral,full,title,31,B,L,p31_A_2022_loser,p31_B_2022_title,0,1,ok,0.0,0,1,0.8175744806385543,0.1824255193614457,875,1,False,gpt-4o-mini-2024-07-18,,1,93005438a6c2448154e3ba16
neutral|full|title,neutral,full,title,31,B,W,p31_B_2022_title,p31_A_2022_loser,0,1,ok,1.0,0,1,0.9990889488152951,0.9990889488152951,875,1,False,gpt-4o-mini-2024-07-18,,1,8272434419cc0b7e37163bf8
neutral|full|title,neutral,full,title,28,A,W,p28_A_2022_title,p28_B_2022_loser,0,1,ok,1.0,0,1,0.9999999907625504,0.9999999907625504,837,1,False,gpt-4o-mini-2024-07-18,,1,07fbc47110765dc0bdcbbede
neutral|full|title,neutral,full,title,32,A,L,p32_B_2022_loser,p32_A_2022_title,0,1,ok,0.0,0,1,0.9994472214174237,0.0005527785825762965,849,1,False,gpt-4o-mini-2024-07-18,,1,e6dfc56aedb851883ed07719
neutral|full|title,neutral,full,title,32,A,W,p32_A_2022_title,p32_B_2022_loser,0,1,ok,1.0,0,1,0.9997965731087306,0.9997965731087306,849,1,False,gpt-4o-mini-2024-07-18,,1,b3cd09e9727221bb99059d30
neutral|full|title,neutral,full,title,15,B,W,p15_B_2022_title,p15_A_2022_loser,0,1,ok,1.0,0,1,0.9999999634651793,0.9999999634651793,690,1,False,gpt-4o-mini-2024-07-18,,1,5f3e1d454db52d832ad55af2
neutral|full|title,neutral,full,title,25,B,L,p25_A_2022_loser,p25_B_2022_title,0,2,ok,1.0,0,0,0.09534945911506375,0.9046505408849362,807,1,False,gpt-4o-mini-2024-07-18,,2,cef530866535bed5bd602674
neutral|full|title,neutral,full,title,35,B,W,p35_B_2022_title,p35_A_2022_loser,0,1,ok,1.0,0,1,0.9999999634651793,0.9999999634651793,692,1,False,gpt-4o-mini-2024-07-18,,1,e0bff4e14ba355f88f8e09be
neutral|full|title,neutral,full,title,29,B,W,p29_B_2022_title,p29_A_2022_loser,0,1,ok,1.0,0,1,0.9999999530883621,0.9999999530883621,1114,1,False,gpt-4o-mini-2024-07-18,,1,4da67fb2d6d43e86b571ae8f
neutral|full|title,neutral,full,title,33,B,W,p33_B_2022_title,p33_A_2022_loser,0,1,ok,1.0,0,1,0.9999999586006244,0.9999999586006244,969,1,False,gpt-4o-mini-2024-07-18,,1,0110a46cb3da125ee853987e
neutral|full|title,neutral,full,title,34,A,L,p34_B_2022_loser,p34_A_2022_title,0,2,ok,1.0,0,0,0.00048785714872448245,0.9995121428512755,806,1,False,gpt-4o-mini-2024-07-18,,2,10d0982d3e302c084a1eef1f
neutral|full|title,neutral,full,title,37,B,W,p37_B_2022_title,p37_A_2022_loser,0,1,ok,1.0,0,1,0.9820137930646489,0.9820137930646489,648,1,False,gpt-4o-mini-2024-07-18,,1,9e0f4f6ea032149102cdb8f0
neutral|full|title,neutral,full,title,37,B,L,p37_A_2022_loser,p37_B_2022_title,0,1,ok,0.0,0,1,0.5,0.5,648,1,False,gpt-4o-mini-2024-07-18,,1,0d650f10c92d3996150c760e
neutral|full|title,neutral,full,title,38,A,L,p38_B_2022_loser,p38_A_2022_title,0,2,ok,1.0,0,0,0.0007096702563993114,0.9992903297436007,647,1,False,gpt-4o-mini-2024-07-18,,2,e02877d0bb9f1ad026d86769
neutral|full|title,neutral,full,title,38,A,W,p38_A_2022_title,p38_B_2022_loser,0,1,ok,1.0,0,1,0.999999974890009,0.999999974890009,647,1,False,gpt-4o-mini-2024-07-18,,1,9a6ef607fe896570b39352fe
neutral|full|title,neutral,full,title,36,A,W,p36_A_2022_title,p36_B_2022_loser,0,1,ok,1.0,0,1,0.999997438718515,0.999997438718515,771,1,False,gpt-4o-mini-2024-07-18,,1,c3b7a5e348dbfbc89aa59e81
neutral|full|title,neutral,full,title,36,A,L,p36_B_2022_loser,p36_A_2022_title,0,1,ok,0.0,0,1,0.9820137888864311,0.017986211113568906,771,1,False,gpt-4o-mini-2024-07-18,,1,67444ef2ef8e05b6d49d44be
neutral|full|title,neutral,full,title,29,B,L,p29_A_2022_loser,p29_B_2022_title,0,2,ok,1.0,0,0,8.481105780274645e-05,0.9999151889421972,1114,1,False,gpt-4o-mini-2024-07-18,,2,25e10cb7c0de4b9ac45bfdcf
neutral|full|title,neutral,full,title,40,A,L,p40_B_2022_loser,p40_A_2022_title,0,1,ok,0.0,0,1,0.9933071493821937,0.006692850617806334,967,1,False,gpt-4o-mini-2024-07-18,,1,1c5198be5947323a229a7d86
neutral|full|title,neutral,full,title,39,B,W,p39_B_2022_title,p39_A_2022_loser,0,1,ok,1.0,0,1,0.9999999317439577,0.9999999317439577,1220,1,False,gpt-4o-mini-2024-07-18,,1,c50747644880c1cf124d3b11
neutral|full|title,neutral,full,title,33,B,L,p33_A_2022_loser,p33_B_2022_title,0,2,ok,1.0,0,0,2.7535689845210225e-05,0.9999724643101547,969,1,False,gpt-4o-mini-2024-07-18,,2,20fd2068cac17b15a96ff5d3
neutral|full|title,neutral,full,title,42,B,L,p42_A_2022_loser,p42_B_2022_title,0,1,ok,0.0,0,1,0.6224593312018546,0.3775406687981454,849,1,False,gpt-4o-mini-2024-07-18,,1,a354415e0eaaa87373b0bef8
neutral|full|title,neutral,full,title,39,B,L,p39_A_2022_loser,p39_B_2022_title,0,2,ok,1.0,0,0,0.0015011820258758006,0.9984988179741242,1220,1,False,gpt-4o-mini-2024-07-18,,2,a93b38bc31c6798347870ace
neutral|full|title,neutral,full,title,34,A,W,p34_A_2022_title,p34_B_2022_loser,0,1,ok,1.0,0,1,0.9999999715466527,0.9999999715466527,806,1,False,gpt-4o-mini-2024-07-18,,1,6abb6fb0f1f254293b7a7033
neutral|full|title,neutral,full,title,35,B,L,p35_A_2022_loser,p35_B_2022_title,0,2,ok,1.0,0,0,8.481104769395558e-05,0.999915188952306,692,1,False,gpt-4o-mini-2024-07-18,,2,587f24127ae9a444dda61b39
neutral|full|title,neutral,full,title,43,A,W,p43_A_2022_title,p43_B_2022_loser,0,1,ok,1.0,0,1,0.9999151889421972,0.9999151889421972,774,1,False,gpt-4o-mini-2024-07-18,,1,adb403c1d4d7760ab704f653
neutral|full|title,neutral,full,title,42,B,W,p42_B_2022_title,p42_A_2022_loser,0,1,ok,1.0,0,1,0.999997438718515,0.999997438718515,849,1,False,gpt-4o-mini-2024-07-18,,1,197d38bef44bbeb80dd85eb4
neutral|full|title,neutral,full,title,43,A,L,p43_B_2022_loser,p43_A_2022_title,0,1,ok,0.0,0,1,0.952574121941844,0.04742587805815601,774,1,False,gpt-4o-mini-2024-07-18,,1,2643ac9d5ceee02720abdd03
neutral|full|title,neutral,full,title,44,B,W,p44_B_2022_title,p44_A_2022_loser,0,1,ok,1.0,0,1,0.999999999782756,0.999999999782756,430,1,False,gpt-4o-mini-2024-07-18,,1,e5977b13ebe0e48b187d8025
neutral|full|title,neutral,full,title,46,B,L,p46_A_2022_loser,p46_B_2022_title,0,1,ok,0.0,0,1,0.9241418236349501,0.07585817636504988,775,1,False,gpt-4o-mini-2024-07-18,,1,9248a817ffd35e73414e6956
neutral|full|title,neutral,full,title,47,A,L,p47_B_2022_loser,p47_A_2022_title,0,2,ok,1.0,0,0,4.785095420264091e-06,0.9999952149045798,640,1,False,gpt-4o-mini-2024-07-18,,2,a66ad0d08f0efac2f19b69fe
neutral|full|title,neutral,full,title,45,A,L,p45_B_2022_loser,p45_A_2022_title,0,2,ok,1.0,0,0,6.962258425838873e-06,0.9999930377415741,662,1,False,gpt-4o-mini-2024-07-18,,2,ab91b6ddfd6182ea5da57f76
neutral|full|title,neutral,full,title,47,A,W,p47_A_2022_title,p47_B_2022_loser,0,1,ok,1.0,0,1,0.9999995549151272,0.9999995549151272,640,1,False,gpt-4o-mini-2024-07-18,,1,1150352b7147d716beb68193
neutral|full|title,neutral,full,title,40,A,W,p40_A_2022_title,p40_B_2022_loser,0,1,ok,1.0,0,1,0.9999999827421723,0.9999999827421723,967,1,False,gpt-4o-mini-2024-07-18,,1,3da96e11e851173d205620a6
neutral|full|title,neutral,full,title,48,B,W,p48_B_2022_title,p48_A_2022_loser,0,1,ok,1.0,0,1,0.9998415637342705,0.9998415637342705,692,1,False,gpt-4o-mini-2024-07-18,,1,0a81d3bb1c678fcac49f29e8
neutral|full|title,neutral,full,title,44,B,L,p44_A_2022_loser,p44_B_2022_title,0,2,ok,1.0,0,0,3.2241866333029355e-08,0.9999999677581337,430,1,False,gpt-4o-mini-2024-07-18,,2,276a8fc09c7920bb92c20622
neutral|full|title,neutral,full,title,50,B,W,p50_B_2022_title,p50_A_2022_loser,0,1,ok,1.0,0,1,0.9999546021442518,0.9999546021442518,544,1,False,gpt-4o-mini-2024-07-18,,1,fe74a31734ea83464e48f468
neutral|full|title,neutral,full,title,45,A,W,p45_A_2022_title,p45_B_2022_loser,0,1,ok,1.0,0,1,0.9999921107340083,0.9999921107340083,662,1,False,gpt-4o-mini-2024-07-18,,1,4258845509ec3a126438277d
neutral|full|title,neutral,full,title,52,B,W,p52_B_2022_title,p52_A_2022_loser,0,1,ok,1.0,0,1,0.9999999317439577,0.9999999317439577,800,1,False,gpt-4o-mini-2024-07-18,,1,7d8a1482eed89e6b7920d675
neutral|full|title,neutral,full,title,51,A,L,p51_B_2022_loser,p51_A_2022_title,0,2,ok,1.0,0,0,5.1442223576583936e-05,0.9999485577764234,960,1,False,gpt-4o-mini-2024-07-18,,2,15d9af91b6e8b66667877cb1
neutral|full|title,neutral,full,title,50,B,L,p50_A_2022_loser,p50_B_2022_title,0,1,ok,0.0,0,1,0.9998601779158998,0.00013982208410023844,544,1,False,gpt-4o-mini-2024-07-18,,1,6ce70aaf9af0a125975f8bfd
neutral|full|title,neutral,full,title,48,B,L,p48_A_2022_loser,p48_B_2022_title,0,1,ok,0.0,0,1,0.9995694429845969,0.0004305570154030658,692,1,False,gpt-4o-mini-2024-07-18,,1,c98493122e3c26caecb82985
neutral|full|title,neutral,full,title,49,A,W,p49_A_2022_title,p49_B_2022_loser,0,1,ok,1.0,0,1,0.9999952149051502,0.9999952149051502,1145,1,False,gpt-4o-mini-2024-07-18,,1,23640c92362b43f8623d9e5d
neutral|full|title,neutral,full,title,49,A,L,p49_B_2022_loser,p49_A_2022_title,0,1,ok,0.0,0,1,0.8175744761936437,0.18242552380635635,1145,1,False,gpt-4o-mini-2024-07-18,,1,d864f539173defa354c8d2c4
neutral|full|title,neutral,full,title,46,B,W,p46_B_2022_title,p46_A_2022_loser,0,1,ok,1.0,0,1,0.9999785550576744,0.9999785550576744,775,1,False,gpt-4o-mini-2024-07-18,,1,6b875fb8c940b84d8e49f811
neutral|full|title,neutral,full,title,54,B,L,p54_A_2022_loser,p54_B_2022_title,0,2,ok,1.0,0,0,3.726639116582555e-06,0.9999962733608834,427,1,False,gpt-4o-mini-2024-07-18,,2,4c7477a9738ff6acbfc477ce
neutral|full|title,neutral,full,title,55,A,L,p55_B_2022_loser,p55_A_2022_title,0,1,ok,0.0,0,1,0.9820137931633468,0.017986206836653196,1100,1,False,gpt-4o-mini-2024-07-18,,1,dcfec8c593ed9728afb80ec1
neutral|full|title,neutral,full,title,53,A,L,p53_B_2022_loser,p53_A_2022_title,0,2,ok,1.0,0,0,0.060086656696110546,0.9399133433038894,1124,1,False,gpt-4o-mini-2024-07-18,,2,db93d4b62c51a56333a61d42
neutral|full|title,neutral,full,title,52,B,L,p52_A_2022_loser,p52_B_2022_title,0,2,ok,1.0,0,0,0.4378234991142019,0.5621765008857982,800,1,False,gpt-4o-mini-2024-07-18,,2,d71cac949be35deedb059fb2
neutral|full|title,neutral,full,title,56,B,W,p56_B_2022_title,p56_A_2022_loser,0,1,ok,1.0,0,1,0.9999999006880476,0.9999999006880476,1225,1,False,gpt-4o-mini-2024-07-18,,1,5071c2413e9756c6fc1dee2b
neutral|full|title,neutral,full,title,56,B,L,p56_A_2022_loser,p56_B_2022_title,0,1,ok,0.0,0,1,0.9399133496156019,0.06008665038439809,1225,1,False,gpt-4o-mini-2024-07-18,,1,ba338e95097e4a85ad54e1fb
neutral|full|title,neutral,full,title,58,B,W,p58_B_2022_title,p58_A_2022_loser,0,1,ok,1.0,0,1,0.9999994956527948,0.9999994956527948,1369,1,False,gpt-4o-mini-2024-07-18,,1,54555be5aeb94998efa0bafe
neutral|full|title,neutral,full,title,54,B,W,p54_B_2022_title,p54_A_2022_loser,0,1,ok,1.0,0,1,0.9999999994094697,0.9999999994094697,427,1,False,gpt-4o-mini-2024-07-18,,1,134620f470e8ee0d016ee5a7
neutral|full|title,neutral,full,title,57,A,W,p57_A_2022_title,p57_B_2022_loser,0,1,ok,1.0,0,1,0.999985261023967,0.999985261023967,1010,1,False,gpt-4o-mini-2024-07-18,,1,970a18e5a0df146f7873c949
neutral|full|title,neutral,full,title,53,A,W,p53_A_2022_title,p53_B_2022_loser,0,1,ok,1.0,0,1,0.9999998555019682,0.9999998555019682,1124,1,False,gpt-4o-mini-2024-07-18,,1,c470f9b80a96e0fac2bf2e6a
neutral|full|title,neutral,full,title,57,A,L,p57_B_2022_loser,p57_A_2022_title,0,2,ok,1.0,0,0,0.2227001491431584,0.7772998508568416,1010,1,False,gpt-4o-mini-2024-07-18,,2,0e39fd14760f67db11c80620
neutral|full|title,neutral,full,title,59,A,L,p59_B_2022_loser,p59_A_2022_title,0,2,ok,1.0,0,0,0.18242551713899044,0.8175744828610095,656,1,False,gpt-4o-mini-2024-07-18,,2,3eeaaa2fce7208efc999151f
neutral|full|title,neutral,full,title,51,A,W,p51_A_2022_title,p51_B_2022_loser,0,1,ok,1.0,0,1,0.9999999970010391,0.9999999970010391,960,1,False,gpt-4o-mini-2024-07-18,,1,23bb91e633fca9c67b38bcba
neutral|full|title,neutral,full,title,55,A,W,p55_A_2022_title,p55_B_2022_loser,0,1,ok,1.0,0,1,0.9999991684722079,0.9999991684722079,1100,1,False,gpt-4o-mini-2024-07-18,,1,bd19c09fb8a8c3f60ac953d6
neutral|full|title,neutral,full,title,59,A,W,p59_A_2022_title,p59_B_2022_loser,0,1,ok,1.0,0,1,0.9999980052710814,0.9999980052710814,656,1,False,gpt-4o-mini-2024-07-18,,1,eb1b955500cd4fcdb35644a8
neutral|full|title,neutral,full,title,61,A,L,p61_B_2022_loser,p61_A_2022_title,0,2,ok,1.0,0,0,0.0085774846138036,0.9914225153861964,650,1,False,gpt-4o-mini-2024-07-18,,2,29baf495ca2c1b95000be214
neutral|full|title,neutral,full,title,62,B,L,p62_A_2022_loser,p62_B_2022_title,0,1,ok,0.0,0,1,0.8807970889295664,0.11920291107043357,1246,1,False,gpt-4o-mini-2024-07-18,,1,739fdf3930c267d179094c1b
neutral|full|title,neutral,full,title,63,A,L,p63_B_2022_loser,p63_A_2022_title,0,2,ok,1.0,0,0,0.022977372126235844,0.9770226278737641,566,1,False,gpt-4o-mini-2024-07-18,,2,96d9166af03fd47d10c69c27
neutral|full|title,neutral,full,title,60,B,L,p60_A_2022_loser,p60_B_2022_title,0,1,ok,0.0,0,1,0.7772998663336158,0.2227001336663842,887,1,False,gpt-4o-mini-2024-07-18,,1,3c671720dca555c1d3bd4bb8
neutral|full|title,neutral,full,title,60,B,W,p60_B_2022_title,p60_A_2022_loser,0,1,ok,1.0,0,1,0.999925153785029,0.999925153785029,887,1,False,gpt-4o-mini-2024-07-18,,1,b3dda2277d2bee316da6be8f
neutral|full|title,neutral,full,title,65,A,L,p65_B_2022_loser,p65_A_2022_title,0,2,ok,1.0,0,0,0.0024726226656263243,0.9975273773343737,969,1,False,gpt-4o-mini-2024-07-18,,2,0ff70915f85bc68cbd5c7201
neutral|full|title,neutral,full,title,64,B,W,p64_B_2022_title,p64_A_2022_loser,0,1,ok,1.0,0,1,0.9999810748526188,0.9999810748526188,660,1,False,gpt-4o-mini-2024-07-18,,1,43c5b936f43d10255aeb2a8e
neutral|full|title,neutral,full,title,64,B,L,p64_A_2022_loser,p64_B_2022_title,0,1,ok,0.0,0,1,0.9998204719994032,0.00017952800059684026,660,1,False,gpt-4o-mini-2024-07-18,,1,66b02952e06f5e901805f5c0
neutral|full|title,neutral,full,title,58,B,L,p58_A_2022_loser,p58_B_2022_title,0,2,ok,1.0,0,0,0.18242552380635635,0.8175744761936437,1369,1,False,gpt-4o-mini-2024-07-18,,2,8ca53ec71b7ab357e411f894
neutral|full|title,neutral,full,title,63,A,W,p63_A_2022_title,p63_B_2022_loser,0,1,ok,1.0,0,1,0.9525741261492485,0.9525741261492485,566,1,False,gpt-4o-mini-2024-07-18,,1,d54364a2497dccb2aebfaa94
neutral|full|title,neutral,full,title,67,A,W,p67_A_2022_title,p67_B_2022_loser,0,1,ok,1.0,0,1,0.9999251537939507,0.9999251537939507,773,1,False,gpt-4o-mini-2024-07-18,,1,acf585eda6d35b281072270d
neutral|full|title,neutral,full,title,66,B,W,p66_B_2022_title,p66_A_2022_loser,0,1,ok,1.0,0,1,0.99999998813888,0.99999998813888,1080,1,False,gpt-4o-mini-2024-07-18,,1,720a4739a5065938c0c2cc4e
neutral|full|title,neutral,full,title,68,B,L,p68_A_2022_loser,p68_B_2022_title,0,1,ok,0.0,0,1,0.679178686187839,0.32082131381216095,849,1,False,gpt-4o-mini-2024-07-18,,1,479389014b307bdf25c9f82f
neutral|full|title,neutral,full,title,68,B,W,p68_B_2022_title,p68_A_2022_loser,0,1,ok,1.0,0,1,0.9999982396568657,0.9999982396568657,849,1,False,gpt-4o-mini-2024-07-18,,1,234775f698002b38f083f6aa
neutral|full|title,neutral,full,title,69,A,W,p69_A_2022_title,p69_B_2022_loser,0,1,ok,1.0,0,1,0.99999998813888,0.99999998813888,1228,1,False,gpt-4o-mini-2024-07-18,,1,925a31180b7a66e9f62f7906
neutral|full|title,neutral,full,title,66,B,L,p66_A_2022_loser,p66_B_2022_title,0,2,ok,1.0,0,0,0.03732689136002139,0.9626731086399786,1080,1,False,gpt-4o-mini-2024-07-18,,2,fb324a88d7483d420220f75f
neutral|full|title,neutral,full,title,70,B,W,p70_B_2022_title,p70_A_2022_loser,0,1,ok,1.0,0,1,0.9999989322969233,0.9999989322969233,914,1,False,gpt-4o-mini-2024-07-18,,1,9ad29f5a839fa9149b29a5e9
neutral|full|title,neutral,full,title,61,A,W,p61_A_2022_title,p61_B_2022_loser,0,1,ok,1.0,0,1,0.9999993524053853,0.9999993524053853,650,1,False,gpt-4o-mini-2024-07-18,,1,ed552bc28ff408cfc597dea9
neutral|full|title,neutral,full,title,65,A,W,p65_A_2022_title,p65_B_2022_loser,0,1,ok,1.0,0,1,0.999999694097641,0.999999694097641,969,1,False,gpt-4o-mini-2024-07-18,,1,896e69c2cf3cf4584adcf411
neutral|full|title,neutral,full,title,69,A,L,p69_B_2022_loser,p69_A_2022_title,0,2,ok,1.0,0,0,0.00020342689126940972,0.9997965731087306,1228,1,False,gpt-4o-mini-2024-07-18,,2,4e9a6196e69340fde2e47609
neutral|full|title,neutral,full,title,72,B,W,p72_B_2022_title,p72_A_2022_loser,0,1,ok,1.0,0,1,0.9999997300421382,0.9999997300421382,940,1,False,gpt-4o-mini-2024-07-18,,1,358d364f9b9bbe865ca934b6
neutral|full|title,neutral,full,title,62,B,W,p62_B_2022_title,p62_A_2022_loser,0,1,ok,1.0,0,1,0.9999982396568657,0.9999982396568657,1246,1,False,gpt-4o-mini-2024-07-18,,1,e38f55c915bc14cb548728bc
neutral|full|title,neutral,full,title,71,A,L,p71_B_2022_loser,p71_A_2022_title,0,1,ok,0.0,0,1,0.9998415638475772,0.00015843615242283615,1114,1,False,gpt-4o-mini-2024-07-18,,1,2c5edd4a8ca85ba1b2e5a34f
neutral|full|title,neutral,full,title,72,B,L,p72_A_2022_loser,p72_B_2022_title,0,2,ok,1.0,0,0,0.0007096703410211238,0.9992903296589789,940,1,False,gpt-4o-mini-2024-07-18,,2,6f9daecdbee28d0c5078dcc1
